filename,is_valid,rejection_reasons,overall_ptp,overall_var,variance_zscore,ptp_FZ,ptp_C3,ptp_CZ,ptp_C4,var_FZ,var_C3,var_CZ,var_C4,label,label_encoded
cellula_MI_data_1007.csv,False,extreme_ptp_amplitude_FZ_(4201.8uV>200.0uV); extreme_ptp_amplitude_C3_(3209.2uV>200.0uV); extreme_ptp_amplitude_CZ_(2917.9uV>200.0uV); extreme_ptp_amplitude_C4_(4493.1uV>200.0uV); statistical_variance_outlier_(z=570.78),4493.131654736285,58640.25557331179,570.777723813343,4201.8298537604305,3209.208865620172,2917.9070646443183,4493.131654736285,73094.71633602344,42653.79101389536,35335.929730141,83476.58521318737,Right,1
cellula_MI_data_1008.csv,True,CLEAN,23.89417148282684,9.355106371601158,-0.6373197279418498,16.200271251783768,11.127804783985496,9.96993599944472,23.89417148282684,9.891701074652818,4.66086467712502,2.514770582755758,20.353089151871036,Right,1
cellula_MI_data_1009.csv,False,extreme_ptp_amplitude_C3_(917.7uV>200.0uV); extreme_ptp_amplitude_CZ_(952.2uV>200.0uV); statistical_variance_outlier_(z=16.12),952.2433573084255,1729.2374674143018,16.124603530856614,15.622968405695566,917.7315458964927,952.2433573084255,25.28900610078314,6.179993429302695,3336.7225254939412,3571.4821842943907,2.565166439572756,Right,1
cellula_MI_data_1010.csv,False,flatline_dead_channel_C4_(var=8.8459e-03),18.3911389642188,4.365748972101277,-0.6859458594351879,15.208581357619442,16.421186828272184,18.3911389642188,0.8752111607391033,6.39064052717753,1.6911218223180837,9.37238765092601,0.008845887983483385,Left,0
cellula_MI_data_1011.csv,False,extreme_ptp_amplitude_FZ_(2781.8uV>200.0uV); extreme_ptp_amplitude_CZ_(2535.5uV>200.0uV); statistical_variance_outlier_(z=134.97),2781.8255222060634,13923.986045129359,134.97426700207035,2781.8255222060634,146.15111225315695,2535.542371790637,101.13410150019041,30362.468336395603,84.77046816205169,25208.589988839318,40.11538712046255,Right,1
cellula_MI_data_1012.csv,False,flatline_dead_channel_C4_(var=5.1201e-03),19.004201266256885,3.900509025636644,-0.6904800743653532,17.652451361159613,6.109012749414379,19.004201266256885,0.4802904483523429,6.6784995792964255,0.9566664199284706,7.961750039462441,0.005120063859239904,Right,1
cellula_MI_data_1013.csv,False,flatline_dead_channel_C4_(var=5.6059e-03),66.1880281175223,9.806635719619303,-0.6329191361037039,58.493222139067456,9.295736398290945,66.1880281175223,0.6046061306369523,16.76080036451193,1.1720560044496429,21.288080652526848,0.005605856988784293,Right,1
cellula_MI_data_1014.csv,False,flatline_dead_channel_C4_(var=3.8407e-03),47.152354862784634,6.119008175363948,-0.6688586464469378,39.9974126281074,8.989455277107279,47.152354862784634,0.381995025192192,10.496287909477237,1.00478389967885,12.971120176646323,0.0038407156533808184,Right,1
cellula_MI_data_1015.csv,False,flatline_dead_channel_C4_(var=4.9197e-03),41.64809078223696,5.258394463530517,-0.6772461625468622,17.04464675370413,27.284321511660952,41.64809078223696,0.46170882923389023,5.77832189428053,3.7478185657550136,11.502517674387674,0.0049197196988511735,Right,1
cellula_MI_data_1016.csv,False,flatline_dead_channel_C4_(var=2.3190e-02),130.42240963220365,26.517297141677908,-0.47005751794599776,130.42240963220365,112.12899577128606,25.141043044946215,2.513926667446209,57.45513955402761,42.41936262060095,6.171496740220752,0.02318965186232065,Left,0
cellula_MI_data_1017.csv,False,flatline_dead_channel_C4_(var=4.3188e-03),21.371520817536833,3.3696431278203796,-0.6956538779006801,21.371520817536833,12.77127587583173,13.942104209226809,0.5210573641580033,6.431138102857757,1.4237771601635165,5.619338480091566,0.004318768168679368,Left,0
cellula_MI_data_1018.csv,False,extreme_ptp_amplitude_FZ_(350.1uV>200.0uV); extreme_ptp_amplitude_C3_(1314.8uV>200.0uV); extreme_ptp_amplitude_CZ_(532.0uV>200.0uV); extreme_ptp_amplitude_C4_(433.9uV>200.0uV); statistical_variance_outlier_(z=22.07),1314.793282713039,2338.861086120285,22.065977513729276,350.1306173255457,1314.793282713039,532.0460571452264,433.9386061250244,491.2605840112039,6964.592475887409,1140.5577577329375,759.0335268495903,Right,1
cellula_MI_data_1019.csv,False,flatline_dead_channel_CZ_(var=4.7593e-01); flatline_dead_channel_C4_(var=2.1682e-01),16.086420695985517,1.7688908879252119,-0.7112547624781611,10.842652948051665,16.086420695985517,5.700850315014394,3.5783374179485614,2.2099657328390427,4.172849830672896,0.475932413739394,0.2168155744495155,Right,1
cellula_MI_data_1020.csv,False,flatline_dead_channel_C4_(var=2.4946e-01),26.15449325706409,2.6922727861478646,-0.7022555094669329,19.17989244897742,26.15449325706409,7.687848940775542,3.182792457508837,3.45081714712096,6.425249990687315,0.6435611657611205,0.24946284102206287,Left,0
cellula_MI_data_1021.csv,False,flatline_dead_channel_CZ_(var=4.6916e-01); flatline_dead_channel_C4_(var=3.0296e-01),23.65505009462625,2.10873709532805,-0.7079426312665668,19.78715635801275,23.65505009462625,7.572214513987192,5.386101207125845,2.747621355689309,4.915205156295075,0.4691594652346214,0.3029624040931942,Left,0
cellula_MI_data_1022.csv,False,extreme_ptp_amplitude_FZ_(253.3uV>200.0uV); extreme_ptp_amplitude_C3_(537.2uV>200.0uV); extreme_ptp_amplitude_CZ_(294.5uV>200.0uV); extreme_ptp_amplitude_C4_(494.0uV>200.0uV); statistical_variance_outlier_(z=6.02),537.208155675999,692.950919205792,6.024985098427714,253.28997354952554,537.208155675999,294.48878783831606,494.0049871356272,257.7642844124859,1172.9877455755704,351.8636562997218,989.1879905353899,Left,0
cellula_MI_data_1023.csv,False,flatline_dead_channel_CZ_(var=4.1603e-01); flatline_dead_channel_C4_(var=2.1825e-01),15.693275586346099,1.5763109865891396,-0.7131316405719775,9.000149669004262,15.693275586346099,5.626956014119493,3.3738179090194658,1.8729175694605371,3.7980387691500073,0.4160328222505913,0.21825478549542257,Right,1
cellula_MI_data_1024.csv,False,flatline_dead_channel_CZ_(var=4.7729e-01); flatline_dead_channel_C4_(var=3.5240e-01),16.27348586129094,1.8803326467803227,-0.7101686543511946,10.988232668714732,16.27348586129094,5.769740203196804,7.024310806732588,2.3274026544891226,4.364236552505062,0.4772891947656566,0.35240218536144896,Right,1
cellula_MI_data_1025.csv,False,flatline_dead_channel_CZ_(var=4.0656e-01); flatline_dead_channel_C4_(var=2.7532e-01),11.182096477255342,1.4017940180927682,-0.714832477849895,8.671216578864545,11.182096477255342,4.1611183281050845,3.57906546776932,1.7447605907959325,3.1805386154525075,0.4065561339558906,0.2753207321667422,Left,0
cellula_MI_data_1026.csv,False,extreme_ptp_amplitude_FZ_(5467.8uV>200.0uV); extreme_ptp_amplitude_C3_(7997.9uV>200.0uV); extreme_ptp_amplitude_CZ_(2808.4uV>200.0uV); extreme_ptp_amplitude_C4_(278.7uV>200.0uV); statistical_variance_outlier_(z=1011.20),7997.911869878609,103830.7871285783,1011.2033244889935,5467.767652176679,7997.911869878609,2808.4017498675653,278.6701866852077,121963.69219354885,260880.28867835726,32161.83471635893,317.33292604820116,Right,1
cellula_MI_data_1027.csv,True,CLEAN,72.08423375683071,44.945666551368426,-0.2904551679092487,34.609319317219814,41.99914931841761,72.08423375683071,25.87447425334518,40.52060516649742,32.91894803339794,96.94699232897796,9.39612067660038,Right,1
cellula_MI_data_1028.csv,False,extreme_ptp_amplitude_FZ_(303.1uV>200.0uV); extreme_ptp_amplitude_CZ_(275.1uV>200.0uV),303.12234785484475,240.3061110560907,1.6135220184185608,303.12234785484475,98.34855351255848,275.14002284404535,128.89220008565366,432.70457462310895,64.25789641646722,386.60186754918385,77.66010563560295,Left,0
cellula_MI_data_1029.csv,True,CLEAN,55.11485740152964,40.80267499791291,-0.3308326425865109,42.881263622607776,29.933969777236577,55.11485740152964,22.0067718581523,51.598602883975964,25.418021880789585,74.22276943397983,11.97130579290623,Right,1
cellula_MI_data_1030.csv,False,extreme_ptp_amplitude_FZ_(14140.2uV>200.0uV); extreme_ptp_amplitude_C3_(3150.8uV>200.0uV); extreme_ptp_amplitude_CZ_(10791.3uV>200.0uV); extreme_ptp_amplitude_C4_(6499.7uV>200.0uV); statistical_variance_outlier_(z=3777.66),14140.238423727973,387687.6166537893,3777.6636945475793,14140.238423727973,3150.7650143441797,10791.334726146168,6499.668711925984,840503.1688905429,42027.97398327093,490812.9426669749,177406.3810743685,Left,0
cellula_MI_data_1031.csv,True,CLEAN,47.61374224946689,39.218741502529994,-0.34626961217119384,36.12345921845178,26.831483021979295,47.61374224946689,19.354740381111384,51.99996595264495,22.708434828724045,70.1822426533161,11.984322575434877,Left,0
cellula_MI_data_1032.csv,True,CLEAN,48.303206521236646,45.15189135203863,-0.288445307025043,47.055165935813044,30.47690262914491,48.303206521236646,25.453619116840684,58.482145533370904,27.652680073138164,79.99487442905806,14.477865372587424,Left,0
cellula_MI_data_1033.csv,False,extreme_ptp_amplitude_FZ_(7929.6uV>200.0uV); extreme_ptp_amplitude_C3_(2055.3uV>200.0uV); extreme_ptp_amplitude_CZ_(859.0uV>200.0uV); extreme_ptp_amplitude_C4_(5028.4uV>200.0uV); statistical_variance_outlier_(z=919.41),7929.565375022463,94411.76222665123,919.4057828925463,7929.565375022463,2055.275647439901,859.0176409255679,5028.360171126525,255064.3901227261,17042.85645531934,3025.0918569897485,102514.71047156975,Right,1
cellula_MI_data_1034.csv,False,extreme_ptp_amplitude_CZ_(218.9uV>200.0uV),218.91616144419322,128.5980646193524,0.5248186604588275,190.767450099421,105.76096476211188,218.91616144419322,75.68957841387598,177.8614048419252,62.61711201149642,242.20509905644772,31.70864256754027,Right,1
cellula_MI_data_1035.csv,True,CLEAN,70.46001790686186,47.12051640675639,-0.26925914473861695,70.46001790686186,61.4952632112731,65.58272656005764,56.51610527620886,65.85067380399796,30.878960501407292,67.25500798277344,24.49742333884687,Left,0
cellula_MI_data_1036.csv,False,extreme_ptp_amplitude_FZ_(415.0uV>200.0uV); extreme_ptp_amplitude_CZ_(464.9uV>200.0uV); statistical_variance_outlier_(z=5.42),464.91683263044035,630.9457694188851,5.420684719564399,415.0452535615066,179.14842536391575,464.91683263044035,129.6249736183983,987.503675645007,193.22977954504856,1241.4615354740934,101.58808701139141,Right,1
cellula_MI_data_1037.csv,False,extreme_ptp_amplitude_FZ_(24620.3uV>200.0uV); extreme_ptp_amplitude_C3_(16270.7uV>200.0uV); extreme_ptp_amplitude_CZ_(34926.2uV>200.0uV); extreme_ptp_amplitude_C4_(5964.4uV>200.0uV); statistical_variance_outlier_(z=20880.57),34926.15548451934,2142557.3429271197,20880.572793021624,24620.33716167366,16270.743441758335,34926.15548451934,5964.443767213851,2442895.617215893,1067129.0706662242,4916870.502291231,143334.1815351313,Left,0
cellula_MI_data_1038.csv,False,extreme_ptp_amplitude_FZ_(43089.3uV>200.0uV); extreme_ptp_amplitude_C3_(39037.4uV>200.0uV); extreme_ptp_amplitude_CZ_(77859.5uV>200.0uV); extreme_ptp_amplitude_C4_(4267.4uV>200.0uV); statistical_variance_outlier_(z=98484.60),77859.48309571066,10105235.833488647,98484.6047992338,43089.270419602835,39037.41562570758,77859.48309571066,4267.377132118494,7932633.641522316,6510557.820919548,25899979.983618118,77771.88789460108,Right,1
cellula_MI_data_1039.csv,True,CLEAN,77.18503116460985,43.74124611121095,-0.30219341434199215,42.80820553073654,38.11163959602185,77.18503116460985,20.935368333940986,42.67513632413837,27.898490438216854,96.52329718297536,7.868060499513246,Right,1
cellula_MI_data_1040.csv,True,CLEAN,196.34733638232726,80.81141579941415,0.05909137674545588,73.36929428883901,121.97800952318785,196.34733638232726,14.344126159936069,53.124907116502975,69.41858417503819,193.3198787171852,7.382293188930239,Left,0
cellula_MI_data_1041.csv,True,CLEAN,53.6929099865185,38.53008458856203,-0.35298124234139555,34.85212183521884,32.41080796147847,53.6929099865185,13.98774829118811,39.48298589946252,25.520886388144845,82.81258758853406,6.30387847810671,Right,1
cellula_MI_data_1042.csv,True,CLEAN,61.063397782197484,41.18079862049098,-0.3271474608045721,61.063397782197484,27.89112436337598,49.81750581007041,28.437302595205033,48.3694717645228,25.11923124390627,81.26506471674743,9.969426756787445,Right,1
cellula_MI_data_1043.csv,False,extreme_ptp_amplitude_FZ_(4944.7uV>200.0uV); extreme_ptp_amplitude_C3_(2198.8uV>200.0uV); extreme_ptp_amplitude_CZ_(5323.1uV>200.0uV); extreme_ptp_amplitude_C4_(1821.1uV>200.0uV); statistical_variance_outlier_(z=572.90),5323.114209604008,58857.72127825779,572.8971382223118,4944.680124840871,2198.8456630113124,5323.114209604008,1821.1473213321428,94679.61545205432,18594.64759432357,109276.9551315839,12879.666935069376,Right,1
cellula_MI_data_1044.csv,True,CLEAN,94.11893914986148,48.56492499478262,-0.2551819808259834,93.64645320375686,39.16080652855309,94.11893914986148,37.546426166909285,62.86322935516375,26.071158226630406,93.54340107338042,11.781911323955903,Left,0
cellula_MI_data_1045.csv,False,extreme_ptp_amplitude_FZ_(20922.9uV>200.0uV); extreme_ptp_amplitude_C3_(46777.1uV>200.0uV); extreme_ptp_amplitude_CZ_(74886.6uV>200.0uV); extreme_ptp_amplitude_C4_(7186.7uV>200.0uV); statistical_variance_outlier_(z=120454.81),74886.61152090854,12359521.987650758,120454.81181765387,20922.859277110852,46777.08151339186,74886.61152090854,7186.670730405818,2610676.576457181,13057154.123336801,33461786.68033866,308470.57047038863,Left,0
cellula_MI_data_1046.csv,False,extreme_ptp_amplitude_FZ_(4774.4uV>200.0uV); extreme_ptp_amplitude_C3_(4486.3uV>200.0uV); extreme_ptp_amplitude_CZ_(8712.4uV>200.0uV); extreme_ptp_amplitude_C4_(550.9uV>200.0uV); statistical_variance_outlier_(z=1123.47),8712.435708289931,115350.34102181699,1123.4725602854446,4774.379933408202,4486.274503167757,8712.435708289931,550.8606382541132,88296.03586385249,77937.3114823056,294003.1816572724,1164.8350838374224,Right,1
cellula_MI_data_1047.csv,True,CLEAN,79.89803420537743,58.67428042619767,-0.156656498051357,42.455494029928886,43.6866342513615,79.89803420537743,10.523934397841984,39.660429825117646,46.481682186728946,144.97359008347783,3.5814196094662387,Left,0
cellula_MI_data_1048.csv,True,CLEAN,62.859234382609635,49.28661688209063,-0.2481483927704491,34.55769577352168,37.58068082077014,62.859234382609635,11.731648012222077,35.98810198244499,38.206819784330754,119.05931615052891,3.8922296110578594,Left,0
cellula_MI_data_1049.csv,True,CLEAN,77.17394679798144,54.995325789994446,-0.19251148248602104,35.42570883688296,45.76480879266733,77.17394679798144,10.832761656109907,40.079691801249474,42.229945246813834,134.17408257570156,3.4975835362129155,Right,1
cellula_MI_data_1050.csv,False,extreme_ptp_amplitude_FZ_(8694.9uV>200.0uV); extreme_ptp_amplitude_C3_(16900.4uV>200.0uV); extreme_ptp_amplitude_CZ_(27361.6uV>200.0uV); extreme_ptp_amplitude_C4_(1766.9uV>200.0uV); statistical_variance_outlier_(z=11559.80),27361.60723777003,1186185.4392742151,11559.800152396248,8694.861705100902,16900.37486149492,27361.60723777003,1766.9008962321186,322308.32024086977,1217594.3117332687,3191532.8899146644,13306.235208058026,Right,1
cellula_MI_data_1051.csv,True,CLEAN,57.60441009452033,49.8601203535037,-0.2425590446881462,40.65839054773984,32.47837960963574,57.60441009452033,17.80467994910358,41.24951105548969,36.92445539991212,115.9520879375021,5.31442702111089,Right,1
cellula_MI_data_1052.csv,True,CLEAN,76.14872893770476,53.27259984886258,-0.20930111919331715,48.16730320274346,40.24064885062337,76.14872893770476,12.50372230284073,46.37201978722785,37.16177838138215,124.79012072571315,4.766480501127203,Right,1
cellula_MI_data_1053.csv,True,CLEAN,58.79924016173463,48.15629730369292,-0.25916445436871643,32.96698763900165,33.443428183129114,58.79924016173463,11.121771065612101,36.85531816331182,36.945947175619146,114.1842279341604,4.63969594168028,Left,0
cellula_MI_data_1054.csv,True,CLEAN,87.37684743102132,57.62189281872926,-0.16691303693707563,30.997448067548664,50.21324208834046,87.37684743102132,12.674889829797763,36.97105605760113,45.401533202291795,144.14446077329552,3.970521241728582,Right,1
cellula_MI_data_1055.csv,False,extreme_ptp_amplitude_FZ_(229.9uV>200.0uV),229.8887125351109,149.6801285125292,0.7302838394262288,229.8887125351109,47.1886840918786,169.04146449565468,96.39880221007832,278.54873358839257,41.70653387176517,232.4473822498109,46.0178643401482,Left,0
cellula_MI_data_1056.csv,True,CLEAN,70.1857054748225,60.76092597064529,-0.1363201115190014,39.089056301388815,40.20741505500692,70.1857054748225,12.659411734073455,43.42310730861314,46.574410110499436,148.87007459299477,4.17611187047383,Left,0
cellula_MI_data_1057.csv,False,extreme_ptp_amplitude_FZ_(240.6uV>200.0uV),240.5721312781711,161.47405499451247,0.845227102459093,240.5721312781711,154.88390287103863,113.71458129047822,172.44749593326645,264.8994067922251,118.3013804391188,138.17827425711317,124.51715848959284,Left,0
cellula_MI_data_1058.csv,True,CLEAN,58.09787966843801,51.468669190219956,-0.22688217470575914,42.2866069521356,33.77158014411287,58.09787966843801,16.226724173876963,44.429031104460286,36.64069861163571,119.27672769890087,5.52821934588298,Left,0
cellula_MI_data_1059.csv,True,CLEAN,74.64171243432266,67.23492700244617,-0.0732246865466569,45.84081137801998,40.38464965879828,74.64171243432266,14.376756392692604,60.13325034822384,46.829387697538046,154.86551885851543,7.111551105507353,Right,1
cellula_MI_data_1060.csv,False,extreme_ptp_amplitude_FZ_(365.5uV>200.0uV); extreme_ptp_amplitude_C3_(273.0uV>200.0uV); extreme_ptp_amplitude_CZ_(548.8uV>200.0uV); statistical_variance_outlier_(z=4.95),548.7972222246988,582.8293289800514,4.951743296365366,365.4842588000831,273.0257509145696,548.7972222246988,90.6515382774392,593.5128265908293,343.787643915845,1354.467190617835,39.549654795696235,Left,0
cellula_MI_data_1061.csv,True,CLEAN,66.08986726092446,71.65949364383209,-0.03010298928627714,41.17220482562822,37.34854208285916,66.08986726092446,14.955151972326073,67.49096243153954,49.9006095571001,159.5093618382978,9.737040748390955,Left,0
cellula_MI_data_1062.csv,True,CLEAN,174.0041387477512,85.65277920514158,0.10627516309788981,174.0041387477512,87.53624980691114,58.574643524739585,87.624244111305,147.70306439305492,51.3680004978626,110.77648397049751,32.763567959151295,Right,1
cellula_MI_data_1063.csv,False,extreme_ptp_amplitude_C3_(216.4uV>200.0uV); extreme_ptp_amplitude_CZ_(293.3uV>200.0uV),293.27180334905313,204.60342486431097,1.2655646815477062,43.15868396771437,216.38529884303222,293.27180334905313,65.52574738998887,60.59967760418943,238.06247204378334,498.4439799295377,21.30756987973338,Right,1
cellula_MI_data_1064.csv,True,CLEAN,61.00744293603766,70.31319615999521,-0.04322396524297336,41.88213791858527,33.205479972366106,61.00744293603766,12.928468787771832,66.6727571700992,46.48655370588165,161.96072301670173,6.132750747298244,Left,0
cellula_MI_data_1065.csv,False,extreme_ptp_amplitude_CZ_(204.0uV>200.0uV),204.0366914779999,148.2524939634634,0.716370154807391,39.02294022135469,150.05646371782856,204.0366914779999,48.96651572054492,56.732346967946214,160.22249967104528,360.2354782467395,15.81965096812257,Right,1
cellula_MI_data_1066.csv,False,extreme_ptp_amplitude_FZ_(12503.5uV>200.0uV); extreme_ptp_amplitude_C3_(15274.7uV>200.0uV); extreme_ptp_amplitude_CZ_(26758.4uV>200.0uV); extreme_ptp_amplitude_C4_(1019.9uV>200.0uV); statistical_variance_outlier_(z=11113.11),26758.397833028335,1140352.5344349884,11113.114000456662,12503.4943128481,15274.68147609461,26758.397833028335,1019.8524714658834,644143.7388589041,961699.2446489313,2951296.934452278,4270.219779840368,Left,0
cellula_MI_data_1067.csv,True,CLEAN,63.14163815296621,56.9266338546915,-0.17368901049443408,43.34873325959637,35.91049518932134,63.14163815296621,16.226400660805865,66.42751561888677,33.51470787689217,118.27524560252279,9.48906632046429,Left,0
cellula_MI_data_1068.csv,True,CLEAN,63.91135801211706,72.12150159703657,-0.025600273268029817,57.10823169533134,33.165448748215866,63.91135801211706,19.600185092140745,83.94765045289805,42.30843659362058,150.40859393137637,11.821325410251283,Left,0
cellula_MI_data_1069.csv,True,CLEAN,75.45330818549337,59.7800695302363,-0.14587950973974143,46.82241530445832,42.69084741670838,75.45330818549337,17.96532890199382,68.20708923635426,36.4027485405167,124.25071503956036,10.25972530451386,Right,1
cellula_MI_data_1070.csv,False,extreme_ptp_amplitude_FZ_(278.3uV>200.0uV),278.30752352621107,205.13459351256398,1.2707414356799476,278.30752352621107,37.07199098472482,163.0181504012803,126.19927961788599,470.04198155408193,34.35116584095315,221.2288540743461,94.9163725808747,Left,0
cellula_MI_data_1071.csv,True,CLEAN,196.79541124597833,106.12995060041517,0.30584507744758244,42.00847051150565,148.5489848801247,196.79541124597833,59.78896135277466,41.55521580769949,116.18188206386718,250.5502125002618,16.232492029832194,Right,1
cellula_MI_data_1072.csv,True,CLEAN,24.936413422437134,6.647423760283394,-0.6637087235895378,24.936413422437134,20.59694056023752,14.305762665280131,24.722069704926007,4.625789764614057,10.056651176327922,1.5956479395124468,10.311606160679151,Left,0
cellula_MI_data_1073.csv,False,extreme_ptp_amplitude_FZ_(1866.7uV>200.0uV); extreme_ptp_amplitude_C3_(12687.1uV>200.0uV); extreme_ptp_amplitude_CZ_(308.4uV>200.0uV); extreme_ptp_amplitude_C4_(10512.0uV>200.0uV); statistical_variance_outlier_(z=2715.59),12687.087195104594,278712.05038811755,2715.591008528594,1866.723057298306,12687.087195104594,308.3852391950984,10512.02122588544,14127.069405496914,652441.3495281747,385.4899721594518,447894.292646639,Left,0
cellula_MI_data_1074.csv,False,extreme_ptp_amplitude_FZ_(322.7uV>200.0uV); extreme_ptp_amplitude_C3_(1992.0uV>200.0uV); extreme_ptp_amplitude_C4_(1750.8uV>200.0uV); statistical_variance_outlier_(z=63.48),1991.9971187148633,6588.056010164274,63.47850713890691,322.7131460036756,1991.9971187148633,81.62316223705062,1750.8141311674135,384.0916893705636,14636.069678407843,24.636828368918025,11307.425844509773,Left,0
cellula_MI_data_1075.csv,False,flatline_dead_channel_FZ_(var=4.1271e-01); flatline_dead_channel_CZ_(var=6.6276e-02),23.68805312528533,4.783365755398409,-0.6818757784623422,4.898969927347996,23.68805312528533,2.1359661128895633,19.911100578724767,0.4127148331253617,10.844234768346091,0.06627560390472771,7.810237816217454,Right,1
cellula_MI_data_1076.csv,False,flatline_dead_channel_FZ_(var=4.6286e-01); flatline_dead_channel_CZ_(var=5.7883e-02),19.74703465939091,4.38834282738322,-0.6857256603814997,5.899964668907364,19.74703465939091,1.6333638951650429,17.916710788454004,0.46285798400040956,10.0312612708138,0.057882813504118134,7.001369241214553,Right,1
cellula_MI_data_1077.csv,False,flatline_dead_channel_CZ_(var=1.0295e-01),98.09891665315217,19.4839554447746,-0.538604260703989,19.157285712154312,98.09891665315217,4.264944019080643,75.17274370070392,1.8597957214892478,47.3565185630232,0.10294876559064844,28.616558728995315,Right,1
cellula_MI_data_1078.csv,False,extreme_ptp_amplitude_FZ_(285.4uV>200.0uV); extreme_ptp_amplitude_C3_(1557.6uV>200.0uV); extreme_ptp_amplitude_C4_(1349.0uV>200.0uV); statistical_variance_outlier_(z=37.42),1557.6256640141314,3913.790055091502,37.41518924699543,285.36427266511004,1557.6256640141314,76.78051711593768,1349.041908464959,293.9634503953414,8765.131715986094,21.280962462886766,6574.784091521685,Right,1
cellula_MI_data_1079.csv,False,flatline_dead_channel_FZ_(var=4.4718e-01); flatline_dead_channel_CZ_(var=7.1919e-02),31.627078548580457,5.185393103982335,-0.677957631664897,5.6189937016127365,31.627078548580457,2.1044037188422156,27.313554331717118,0.44718273760895444,11.752773304694838,0.07191920983366135,8.469697163791885,Left,0
cellula_MI_data_1080.csv,False,extreme_ptp_amplitude_FZ_(331.0uV>200.0uV); extreme_ptp_amplitude_C3_(2130.7uV>200.0uV); extreme_ptp_amplitude_C4_(1629.5uV>200.0uV); statistical_variance_outlier_(z=71.84),2130.728469006019,7445.884623637461,71.83887975155567,330.99625070310975,2130.728469006019,170.4580393849605,1629.5426802436994,444.52759733583156,18434.126465130208,117.43518440367917,10787.449247680124,Right,1
cellula_MI_data_1081.csv,True,CLEAN,172.44647576957286,108.94610593167494,0.33329124505570545,46.49116024008758,80.17207854619312,172.44647576957286,48.41160841917372,42.22242199279174,83.63703098802571,292.2024841775252,17.72248656835712,Left,0
cellula_MI_data_1082.csv,False,extreme_ptp_amplitude_FZ_(227.1uV>200.0uV); extreme_ptp_amplitude_CZ_(269.5uV>200.0uV),269.4741537584314,185.93219760066603,1.0835954459593706,227.06744997624637,132.86963556438502,269.4741537584314,90.75332589938574,224.11906967704104,106.84805925934927,376.42607767622593,36.335583790047856,Right,1
cellula_MI_data_1083.csv,True,CLEAN,75.55192637863495,56.202187665808616,-0.18074944189267347,46.98918780627511,46.6002528970497,75.55192637863495,17.134138553752532,44.225284149215405,46.63538528009031,126.85092104203136,7.097160191897399,Right,1
cellula_MI_data_1084.csv,False,extreme_ptp_amplitude_FZ_(689.0uV>200.0uV); extreme_ptp_amplitude_C3_(7817.8uV>200.0uV); extreme_ptp_amplitude_CZ_(10324.6uV>200.0uV); extreme_ptp_amplitude_C4_(1824.6uV>200.0uV); statistical_variance_outlier_(z=1735.25),10324.646134457305,178123.06249953932,1735.2536704292845,688.9504721171822,7817.8102068021935,10324.646134457305,1824.61048996258,1989.4545013539803,253845.1475641094,442848.9865768163,13808.661355877688,Right,1
cellula_MI_data_1085.csv,True,CLEAN,143.1429276783269,79.15239162785493,0.042922575623902316,96.48468194101554,75.47725926102237,143.1429276783269,29.215847362003654,68.21820250696604,59.11665038225936,183.42676776168727,5.847945860507034,Left,0
cellula_MI_data_1086.csv,True,CLEAN,73.27275331572855,51.44019482119674,-0.22715968507461973,48.18525321066583,41.837193940665955,73.27275331572855,14.967360656772065,38.373672171189476,43.22241902298809,120.59656089972127,3.5681271908881014,Right,1
cellula_MI_data_1087.csv,False,extreme_ptp_amplitude_CZ_(203.1uV>200.0uV),203.125245983127,120.89371881796902,0.4497323312963247,68.58515242296622,136.06875339246494,203.125245983127,10.432667133522948,55.16238764749703,124.78887052576705,300.6170097778586,3.006607320753404,Right,1
cellula_MI_data_1088.csv,True,CLEAN,66.48949874481397,51.753876028557535,-0.22410255718924438,39.20542364047026,41.772840628818585,66.48949874481397,14.169824259931206,39.98958696325162,44.12688013479947,117.46949811638775,5.429538899791299,Left,0
cellula_MI_data_1089.csv,True,CLEAN,55.09256936996509,46.039875284619015,-0.2797910415531101,30.56031818616922,35.657770164096945,55.09256936996509,12.909302144042243,34.918045538853576,40.12327340822274,103.75861566462437,5.359566526775387,Left,0
cellula_MI_data_1090.csv,True,CLEAN,150.2534155922949,89.38529568103361,0.14265215965780145,117.41810057459908,71.1164446679761,150.2534155922949,38.44443044953269,75.2715295330148,66.28586644195438,208.70616181487088,7.277624934294357,Left,0
cellula_MI_data_1091.csv,False,extreme_ptp_amplitude_FZ_(10522.7uV>200.0uV); extreme_ptp_amplitude_C3_(14890.8uV>200.0uV); extreme_ptp_amplitude_CZ_(24303.1uV>200.0uV); extreme_ptp_amplitude_C4_(1110.4uV>200.0uV); statistical_variance_outlier_(z=9363.78),24303.149544749715,960859.1617245296,9363.776832412455,10522.668764882139,14890.784644541367,24303.149544749715,1110.4169135368074,460480.853098732,921933.3637070025,2455889.6616902966,5132.768402086889,Left,0
cellula_MI_data_1092.csv,True,CLEAN,152.01846412823028,87.09501834195284,0.12033118360234438,30.312670029440508,114.68674810301867,152.01846412823028,30.71734445314113,34.60559820871075,95.48109803477624,212.1504168814233,6.142960242901106,Right,1
cellula_MI_data_1093.csv,True,CLEAN,82.70797704113524,58.59900357217323,-0.1573901440720979,35.81833399338723,53.71592847950212,82.70797704113524,10.13948168326639,35.27817484489931,52.76974873941983,144.04289021997872,2.3052004843950833,Right,1
